,year,month,day,hour,season,DEWP,HUMI,PRES,TEMP,cbwd,Iws,precipitation,Iprec,PM_Mean,PM_Class
272,2013,3,17,3,1,0.0,75.0,1016.0,4.0,0,1.78,0.0,0.0,215.500,5
273,2013,3,17,4,1,0.0,70.0,1014.0,5.0,0,2.23,0.0,0.0,218.750,5
274,2013,3,17,5,1,0.0,75.0,1014.0,4.0,0,3.12,0.0,0.0,211.500,5
275,2013,3,17,7,1,0.0,80.0,1012.0,3.0,2,3.58,0.0,0.0,214.000,5
276,2013,3,17,8,1,1.0,75.0,1011.0,5.0,0,0.89,0.0,0.0,230.250,5
277,2013,3,17,9,1,1.0,70.0,1011.0,6.0,2,1.79,0.0,0.0,245.250,5
278,2013,3,17,10,1,2.0,65.0,1010.0,8.0,2,3.58,0.0,0.0,267.750,5
279,2013,3,17,11,1,2.0,57.0,1009.0,10.0,0,0.89,0.0,0.0,297.500,5
280,2013,3,17,12,1,2.0,53.0,1008.0,11.0,0,2.68,0.0,0.0,327.500,5
281,2013,3,17,13,1,3.0,50.0,1006.0,13.0,2,1.79,0.0,0.0,359.750,5
282,2013,3,17,14,1,3.0,44.0,1004.0,15.0,2,3.58,0.0,0.0,369.500,5
283,2013,3,17,15,1,4.0,47.0,1003.0,15.0,2,6.71,0.0,0.0,382.000,5
284,2013,3,17,16,1,4.0,44.0,1002.0,16.0,2,9.84,0.0,0.0,382.500,5
285,2013,3,17,17,1,3.0,44.0,1002.0,15.0,2,11.63,0.0,0.0,377.250,5
286,2013,3,17,18,1,3.0,57.0,1001.0,11.0,2,13.42,0.0,0.0,385.250,5
287,2013,3,17,19,1,4.0,61.0,1001.0,11.0,0,0.89,0.0,0.0,425.500,5
288,2013,3,17,20,1,3.0,75.0,1002.0,7.0,1,1.79,0.0,0.0,459.000,5
289,2013,3,17,21,1,5.0,81.0,1002.0,8.0,0,0.89,0.0,0.0,491.250,5
290,2013,3,17,23,1,5.0,81.0,1001.0,8.0,3,0.89,0.0,0.0,495.000,5
291,2013,3,18,0,1,3.0,70.0,1002.0,8.0,3,4.91,0.0,0.0,480.000,5
292,2013,3,18,1,1,3.0,70.0,1002.0,8.0,3,8.04,0.0,0.0,340.500,5
293,2013,3,18,2,1,2.0,80.0,1002.0,5.0,3,12.96,0.0,0.0,119.000,3
294,2013,3,18,3,1,2.0,70.0,1002.0,7.0,3,16.98,0.0,0.0,33.250,1
295,2013,3,18,4,1,-10.0,23.0,1002.0,10.0,3,25.92,0.0,0.0,21.500,1
296,2013,3,18,5,1,-9.0,25.0,1003.0,10.0,3,34.86,0.0,0.0,11.500,1
297,2013,3,18,6,1,-9.0,26.0,1004.0,9.0,3,47.82,0.0,0.0,9.000,1
298,2013,3,18,7,1,-17.0,16.0,1007.0,7.0,3,59.89,0.0,0.0,6.750,1
299,2013,3,18,8,1,-16.0,17.0,1008.0,7.0,3,71.07,0.0,0.0,6.250,1
300,2013,3,18,9,1,-18.0,14.0,1009.0,7.0,3,80.01,0.0,0.0,4.750,1
301,2013,3,18,10,1,-21.0,9.0,1009.0,10.0,3,85.82,0.0,0.0,4.750,1
302,2013,3,18,11,1,-20.0,10.0,1010.0,9.0,1,4.92,0.0,0.0,8.500,1
303,2013,3,18,12,1,-21.0,10.0,1010.0,9.0,1,8.94,0.0,0.0,10.000,1
304,2013,3,18,13,1,-22.0,8.0,1009.0,11.0,0,1.79,0.0,0.0,9.250,1
305,2013,3,18,14,1,-22.0,7.0,1008.0,13.0,3,4.02,0.0,0.0,14.250,1
306,2013,3,18,15,1,-22.0,7.0,1007.0,12.0,3,7.15,0.0,0.0,13.500,1
307,2013,3,18,16,1,-21.0,8.0,1006.0,11.0,2,4.92,0.0,0.0,12.500,1
308,2013,3,18,17,1,-20.0,10.0,1006.0,10.0,2,9.84,0.0,0.0,22.000,1
309,2013,3,18,18,1,-18.0,12.0,1006.0,9.0,2,16.99,0.0,0.0,77.000,2
310,2013,3,18,19,1,-3.0,52.0,1007.0,6.0,2,25.93,0.0,0.0,47.500,1
311,2013,3,18,20,1,-4.0,55.0,1009.0,4.0,2,33.98,0.0,0.0,34.500,1
312,2013,3,18,21,1,-4.0,59.0,1010.0,3.0,2,41.13,0.0,0.0,25.250,1
313,2013,3,18,22,1,-5.0,59.0,1010.0,2.0,2,46.05,0.0,0.0,26.500,1
314,2013,3,18,23,1,-5.0,59.0,1010.0,2.0,2,50.07,0.0,0.0,25.000,1
315,2013,3,19,0,1,-5.0,64.0,1011.0,1.0,2,53.2,0.0,0.0,21.000,1
316,2013,3,19,1,1,-4.0,69.0,1012.0,1.0,2,56.33,0.0,0.0,21.000,1
317,2013,3,19,2,1,-3.0,74.0,1012.0,0.0,1,4.02,0.0,0.0,25.500,1
318,2013,3,19,3,1,-2.0,80.0,1012.0,-1.0,1,7.15,0.0,0.0,17.000,1
319,2013,3,19,4,1,-3.0,80.0,1012.0,0.0,1,8.94,0.0,0.0,14.750,1
320,2013,3,19,5,1,-3.0,80.0,1011.0,0.0,1,10.73,0.0,0.0,14.750,1
321,2013,3,19,6,1,-3.0,80.0,1012.0,0.0,1,11.62,0.0,0.0,17.750,1
322,2013,3,19,7,1,-3.0,80.0,1012.0,0.0,1,12.51,0.0,0.0,30.000,1
323,2013,3,19,8,1,-2.0,74.0,1013.0,2.0,3,1.79,0.0,0.0,44.250,1
324,2013,3,19,9,1,-2.0,69.0,1013.0,3.0,1,3.13,0.0,0.0,44.250,1
325,2013,3,19,10,1,-3.0,64.0,1014.0,3.0,3,4.02,0.0,0.0,55.500,2
326,2013,3,19,11,1,-2.0,64.0,1013.0,4.0,1,3.13,0.0,0.0,54.000,2
327,2013,3,19,12,1,-1.0,67.0,1013.0,5.0,1,6.26,0.0,0.0,53.250,2
328,2013,3,19,13,1,0.0,70.0,1013.0,5.0,3,4.02,0.0,0.0,54.500,2
329,2013,3,19,14,1,0.0,70.0,1013.0,5.0,1,3.13,0.0,0.0,61.250,2
330,2013,3,19,15,1,1.0,75.0,1013.0,5.0,1,7.15,0.0,0.0,52.750,2
331,2013,3,19,16,1,1.0,80.0,1014.0,4.0,1,11.17,0.0,0.0,48.000,1
332,2013,3,19,17,1,1.0,86.0,1015.0,3.0,1,15.19,0.7,0.7,40.000,1
333,2013,3,19,18,1,1.0,93.0,1016.0,2.0,1,18.32,0.5,1.2,36.750,1
334,2013,3,19,21,1,0.0,96.5,1018.0,1.0,0,1.78,0.6,3.0,67.500,2
335,2013,3,19,22,1,0.0,100.0,1022.0,0.0,2,1.79,0.4,3.4,62.250,2
336,2013,3,19,23,1,0.0,100.0,1022.0,0.0,2,5.81,0.8,4.2,61.250,2
337,2013,3,20,0,1,-1.0,100.0,1022.0,-1.0,2,8.94,1.3,5.5,53.000,2
338,2013,3,20,1,1,-1.0,100.0,1023.0,-1.0,2,10.73,1.6,7.1,49.000,1
339,2013,3,20,2,1,-2.0,100.0,1024.0,-2.0,2,12.52,0.7,7.8,45.750,1
340,2013,3,20,3,1,-2.0,100.0,1025.0,-2.0,0,0.89,0.7,8.5,43.250,1
341,2013,3,20,4,1,-2.0,100.0,1025.0,-2.0,2,1.79,1.0,9.5,31.250,1
342,2013,3,20,5,1,-3.0,92.0,1025.0,-2.0,2,2.68,0.8,10.3,29.000,1
343,2013,3,20,6,1,-3.0,100.0,1025.0,-3.0,2,4.47,0.0,0.0,21.500,1
344,2013,3,20,7,1,-3.0,92.0,1025.0,-2.0,2,7.6,0.0,0.0,38.750,1
345,2013,3,20,8,1,-2.0,92.0,1026.0,-1.0,2,8.49,0.0,0.0,47.500,1
346,2013,3,20,9,1,-1.0,92.0,1027.0,0.0,2,9.38,0.0,0.0,53.250,2
347,2013,3,20,10,1,-2.0,86.0,1027.0,0.0,2,11.17,0.0,0.0,55.000,2
348,2013,3,20,11,1,-6.0,55.0,1026.0,2.0,3,3.13,0.0,0.0,60.500,2
349,2013,3,20,12,1,-10.0,37.0,1025.0,3.0,3,8.05,0.0,0.0,42.000,1
350,2013,3,20,13,1,-10.0,35.0,1024.0,4.0,3,12.97,0.0,0.0,36.500,1
351,2013,3,20,14,1,-10.0,32.0,1023.0,5.0,3,16.99,0.0,0.0,49.250,1
352,2013,3,20,15,1,-8.0,38.0,1022.0,5.0,2,4.02,0.0,0.0,45.750,1
353,2013,3,20,16,1,-6.0,41.0,1021.0,6.0,2,7.15,0.0,0.0,60.000,2
354,2013,3,20,17,1,-6.0,44.0,1021.0,5.0,2,11.17,0.0,0.0,61.250,2
355,2013,3,20,18,1,-5.0,51.0,1020.0,4.0,2,14.3,0.0,0.0,72.500,2
356,2013,3,20,19,1,-3.0,64.0,1020.0,3.0,2,19.22,0.0,0.0,82.000,2
357,2013,3,20,20,1,-3.0,69.0,1020.0,2.0,2,23.24,0.0,0.0,90.000,2
358,2013,3,20,21,1,-3.0,69.0,1020.0,2.0,2,27.26,0.0,0.0,90.750,2
359,2013,3,20,22,1,-3.0,74.0,1020.0,1.0,2,30.39,0.0,0.0,99.250,2
360,2013,3,20,23,1,-3.0,69.0,1019.0,2.0,2,32.18,0.0,0.0,109.250,3
361,2013,3,21,0,1,-3.0,69.0,1018.0,2.0,2,35.31,0.0,0.0,101.250,3
362,2013,3,21,1,1,-3.0,69.0,1018.0,2.0,2,38.44,0.0,0.0,92.500,2
363,2013,3,21,2,1,-3.0,74.0,1017.0,1.0,2,41.57,0.0,0.0,86.250,2
364,2013,3,21,3,1,-4.0,69.0,1016.0,1.0,2,44.7,0.0,0.0,86.750,2
365,2013,3,21,4,1,-4.0,74.0,1015.0,0.0,2,47.83,0.0,0.0,84.500,2
366,2013,3,21,5,1,-4.0,74.0,1014.0,0.0,2,49.62,0.0,0.0,92.500,2
367,2013,3,21,6,1,-4.0,74.0,1014.0,0.0,2,51.41,0.0,0.0,95.750,2
368,2013,3,21,7,1,-3.0,80.0,1013.0,0.0,0,0.89,0.0,0.0,90.250,2
369,2013,3,21,8,1,-4.0,69.0,1013.0,1.0,2,3.13,0.0,0.0,94.000,2
370,2013,3,21,9,1,-4.0,64.0,1012.0,2.0,2,4.92,0.0,0.0,116.250,3
371,2013,3,21,10,1,-3.0,60.0,1011.0,4.0,0,0.89,0.0,0.0,104.250,3
372,2013,3,21,11,1,-3.0,60.0,1010.0,4.0,2,1.79,0.0,0.0,137.750,3
373,2013,3,21,12,1,-3.0,52.0,1009.0,6.0,2,3.58,0.0,0.0,163.500,4
374,2013,3,21,13,1,-3.0,48.0,1008.0,7.0,0,0.89,0.0,0.0,164.500,4
375,2013,3,21,14,1,-2.0,49.0,1007.0,8.0,0,2.68,0.0,0.0,175.500,4
376,2013,3,21,15,1,-2.0,49.0,1006.0,8.0,2,1.79,0.0,0.0,182.750,4
377,2013,3,21,16,1,-2.0,49.0,1006.0,8.0,0,0.89,0.0,0.0,190.000,4
378,2013,3,21,17,1,-1.0,52.0,1005.0,8.0,3,3.13,0.0,0.0,197.500,4
379,2013,3,21,18,1,-1.0,60.0,1006.0,6.0,3,8.05,0.0,0.0,207.250,5
380,2013,3,21,19,1,-1.0,65.0,1007.0,5.0,3,11.18,0.0,0.0,207.000,5
381,2013,3,21,20,1,-1.0,65.0,1008.0,5.0,1,1.79,0.0,0.0,207.500,5
382,2013,3,21,21,1,-1.0,69.0,1009.0,4.0,3,4.02,0.0,0.0,182.000,4
383,2013,3,21,22,1,-1.0,65.0,1011.0,5.0,3,8.04,0.0,0.0,172.750,4
384,2013,3,21,23,1,-1.0,69.0,1011.0,4.0,3,11.17,0.0,0.0,173.250,4
385,2013,3,22,0,1,-1.0,80.0,1013.0,2.0,3,16.09,0.0,0.0,157.000,4
386,2013,3,22,1,1,-4.0,64.0,1014.0,2.0,1,4.02,0.0,0.0,126.750,3
387,2013,3,22,2,1,-7.0,38.0,1014.0,6.0,1,8.04,0.0,0.0,107.000,3
388,2013,3,22,3,1,-7.0,47.0,1015.0,3.0,3,4.02,0.0,0.0,121.000,3
389,2013,3,22,4,1,-5.0,59.0,1015.0,2.0,3,8.04,0.0,0.0,78.500,2
390,2013,3,22,5,1,-8.0,44.0,1017.0,3.0,1,1.79,0.0,0.0,67.000,2
391,2013,3,22,6,1,-10.0,37.0,1018.0,3.0,1,5.81,0.0,0.0,48.250,1
392,2013,3,22,7,1,-10.0,37.0,1019.0,3.0,3,1.79,0.0,0.0,44.500,1
393,2013,3,22,8,1,-14.0,22.0,1020.0,6.0,0,0.89,0.0,0.0,103.500,3
394,2013,3,22,9,1,-13.0,22.0,1020.0,7.0,2,1.79,0.0,0.0,100.250,3
395,2013,3,22,10,1,-13.0,20.0,1020.0,8.0,0,1.79,0.0,0.0,111.500,3
396,2013,3,22,11,1,-7.0,33.0,1020.0,8.0,2,4.92,0.0,0.0,57.750,2
397,2013,3,22,12,1,-9.0,28.0,1019.0,8.0,2,8.94,0.0,0.0,58.000,2
398,2013,3,22,13,1,-7.0,31.0,1018.0,9.0,2,14.75,0.0,0.0,69.500,2
399,2013,3,22,14,1,-8.0,27.0,1018.0,10.0,2,19.67,0.0,0.0,72.000,2
400,2013,3,22,15,1,-6.0,31.0,1017.0,10.0,2,25.48,0.0,0.0,60.250,2
401,2013,3,22,16,1,-7.0,29.0,1016.0,10.0,2,31.29,0.0,0.0,67.500,2
402,2013,3,22,17,1,-6.0,31.0,1016.0,10.0,2,37.1,0.0,0.0,74.000,2
403,2013,3,22,18,1,-5.0,36.0,1016.0,9.0,2,42.91,0.0,0.0,68.250,2
404,2013,3,22,19,1,-5.0,42.0,1017.0,7.0,2,46.93,0.0,0.0,68.750,2
405,2013,3,22,20,1,-4.0,48.0,1017.0,6.0,2,51.85,0.0,0.0,61.250,2
406,2013,3,22,21,1,-4.0,55.0,1018.0,4.0,2,55.87,0.0,0.0,60.500,2
407,2013,3,22,23,1,-3.0,69.0,1018.0,2.0,2,64.81,0.0,0.0,56.000,2
408,2013,3,23,0,1,-3.0,74.0,1018.0,1.0,2,68.83,0.0,0.0,51.750,2
409,2013,3,23,1,1,-3.0,80.0,1017.0,0.0,2,71.96,0.0,0.0,51.000,2
410,2013,3,23,2,1,-3.0,80.0,1016.0,0.0,2,73.75,0.0,0.0,49.750,1
411,2013,3,23,3,1,-3.0,74.0,1015.0,1.0,2,75.54,0.0,0.0,49.250,1
412,2013,3,23,4,1,-3.0,74.0,1015.0,1.0,2,79.56,0.0,0.0,50.500,2
413,2013,3,23,5,1,-3.0,80.0,1014.0,0.0,2,82.69,0.0,0.0,52.250,2
414,2013,3,23,6,1,-3.0,80.0,1014.0,0.0,2,86.71,0.0,0.0,52.750,2
415,2013,3,23,7,1,-3.0,74.0,1014.0,1.0,2,89.84,0.0,0.0,62.750,2
416,2013,3,23,8,1,-4.0,69.0,1012.0,1.0,2,94.76,0.0,0.0,74.750,2
417,2013,3,23,9,1,-4.0,59.0,1011.0,3.0,2,97.89,0.0,0.0,80.250,2
418,2013,3,23,10,1,-4.0,59.0,1011.0,3.0,2,101.02,0.0,0.0,85.000,2
419,2013,3,23,11,1,-5.0,55.0,1011.0,3.0,1,1.79,0.0,0.0,87.750,2
420,2013,3,23,12,1,-5.0,45.0,1011.0,6.0,3,1.79,0.0,0.0,84.000,2
421,2013,3,23,13,1,-6.0,44.0,1010.0,5.0,0,0.89,0.0,0.0,91.250,2
422,2013,3,23,14,1,-6.0,36.0,1010.0,8.0,0,1.78,0.0,0.0,91.750,2
423,2013,3,23,15,1,-5.0,39.0,1009.0,8.0,2,1.79,0.0,0.0,89.500,2
424,2013,3,23,16,1,-10.0,19.0,1010.0,13.0,3,12.07,0.0,0.0,68.250,2
425,2013,3,23,17,1,-11.0,18.0,1011.0,12.0,3,25.93,0.0,0.0,17.750,1
426,2013,3,23,18,1,-11.0,23.0,1014.0,9.0,3,38.0,0.0,0.0,12.250,1
427,2013,3,23,19,1,-13.0,22.0,1017.0,7.0,3,47.83,0.0,0.0,11.250,1
428,2013,3,23,20,1,-13.0,24.0,1018.0,6.0,3,57.66,0.0,0.0,9.500,1
429,2013,3,23,21,1,-15.0,21.0,1020.0,5.0,3,64.81,0.0,0.0,7.500,1
430,2013,3,23,22,1,-14.0,27.0,1021.0,3.0,3,69.73,0.0,0.0,6.750,1
431,2013,3,23,23,1,-15.0,25.0,1022.0,3.0,1,4.92,0.0,0.0,7.000,1
432,2013,3,24,0,1,-16.0,24.0,1023.0,2.0,1,9.84,0.0,0.0,9.000,1
433,2013,3,24,1,1,-16.0,24.0,1023.0,2.0,1,15.65,0.0,0.0,7.750,1
434,2013,3,24,2,1,-15.0,29.0,1023.0,1.0,1,21.46,0.0,0.0,8.250,1
435,2013,3,24,3,1,-13.0,36.0,1024.0,0.0,1,26.38,0.0,0.0,9.000,1
436,2013,3,24,4,1,-13.0,39.0,1023.0,-1.0,3,5.81,0.0,0.0,10.250,1
437,2013,3,24,5,1,-12.0,42.0,1024.0,-1.0,1,3.13,0.0,0.0,11.250,1
438,2013,3,24,6,1,-12.0,42.0,1024.0,-1.0,1,4.92,0.0,0.0,13.250,1
439,2013,3,24,7,1,-13.0,34.0,1025.0,1.0,3,1.79,0.0,0.0,17.250,1
440,2013,3,24,8,1,-17.0,19.0,1025.0,4.0,3,6.71,0.0,0.0,14.250,1
441,2013,3,24,9,1,-17.0,19.0,1025.0,4.0,3,11.63,0.0,0.0,11.000,1
442,2013,3,24,10,1,-18.0,15.0,1025.0,6.0,3,15.65,0.0,0.0,8.250,1
443,2013,3,24,11,1,-17.0,17.0,1024.0,6.0,1,1.79,0.0,0.0,12.250,1
444,2013,3,24,12,1,-18.0,13.0,1023.0,8.0,3,3.13,0.0,0.0,11.500,1
445,2013,3,24,13,1,-18.0,13.0,1022.0,8.0,3,6.26,0.0,0.0,9.500,1
446,2013,3,24,14,1,-19.0,12.0,1021.0,8.0,0,0.89,0.0,0.0,10.000,1
447,2013,3,24,15,1,-19.0,11.0,1019.0,9.0,0,2.68,0.0,0.0,11.000,1
448,2013,3,24,16,1,-18.0,12.0,1018.0,9.0,2,4.02,0.0,0.0,15.000,1
449,2013,3,24,17,1,-17.0,14.0,1018.0,9.0,2,8.04,0.0,0.0,19.750,1
450,2013,3,24,18,1,-15.0,17.0,1018.0,8.0,2,11.17,0.0,0.0,30.250,1
451,2013,3,24,19,1,-14.0,22.0,1019.0,6.0,2,14.3,0.0,0.0,45.500,1
452,2013,3,24,20,1,-14.0,22.0,1019.0,6.0,2,18.32,0.0,0.0,55.500,2
453,2013,3,24,21,1,-13.0,25.0,1020.0,5.0,2,20.11,0.0,0.0,54.750,2
454,2013,3,24,22,1,-12.0,30.0,1021.0,4.0,2,23.24,0.0,0.0,55.000,2
455,2013,3,24,23,1,-10.0,37.0,1021.0,3.0,0,0.89,0.0,0.0,58.500,2
456,2013,3,25,0,1,-7.0,51.0,1022.0,2.0,2,4.02,0.0,0.0,76.000,2
457,2013,3,25,1,1,-7.0,51.0,1022.0,2.0,2,7.15,0.0,0.0,81.000,2
458,2013,3,25,2,1,-5.0,69.0,1023.0,0.0,2,12.07,0.0,0.0,83.500,2
459,2013,3,25,3,1,-5.0,69.0,1023.0,0.0,2,16.09,0.0,0.0,78.000,2
460,2013,3,25,4,1,-5.0,74.0,1023.0,-1.0,2,19.22,0.0,0.0,74.250,2
461,2013,3,25,5,1,-6.0,68.0,1023.0,-1.0,0,0.89,0.0,0.0,81.000,2
462,2013,3,25,6,1,-6.0,68.0,1024.0,-1.0,0,1.78,0.0,0.0,92.500,2
463,2013,3,25,7,1,-5.0,69.0,1024.0,0.0,0,2.67,0.0,0.0,112.250,3
464,2013,3,25,8,1,-5.0,64.0,1024.0,1.0,0,3.56,0.0,0.0,122.250,3
465,2013,3,25,9,1,-6.0,51.0,1024.0,3.0,2,1.79,0.0,0.0,119.000,3
466,2013,3,25,10,1,-7.0,44.0,1024.0,4.0,0,1.79,0.0,0.0,102.750,3
467,2013,3,25,12,1,-8.0,33.0,1022.0,7.0,2,3.13,0.0,0.0,126.750,3
468,2013,3,25,13,1,-8.0,29.0,1021.0,9.0,0,3.13,0.0,0.0,122.750,3
469,2013,3,25,14,1,-9.0,25.0,1020.0,10.0,0,4.92,0.0,0.0,132.250,3
470,2013,3,25,15,1,-9.0,23.0,1019.0,11.0,2,3.13,0.0,0.0,116.500,3
471,2013,3,25,16,1,-9.0,23.0,1019.0,11.0,2,6.26,0.0,0.0,113.250,3
472,2013,3,25,17,1,-10.0,21.0,1018.0,11.0,2,10.28,0.0,0.0,107.500,3
473,2013,3,25,18,1,-9.0,25.0,1018.0,10.0,2,13.41,0.0,0.0,119.500,3
474,2013,3,25,20,1,-8.0,33.0,1019.0,7.0,2,16.99,0.0,0.0,124.000,3
475,2013,3,25,21,1,-7.0,36.0,1019.0,7.0,2,18.78,0.0,0.0,98.250,2
476,2013,3,25,22,1,-7.0,38.0,1019.0,6.0,2,20.57,0.0,0.0,92.250,2
477,2013,3,25,23,1,-7.0,44.0,1018.0,4.0,2,22.36,0.0,0.0,90.500,2
478,2013,3,26,0,1,-8.0,38.0,1018.0,5.0,2,25.49,0.0,0.0,100.500,3
479,2013,3,26,1,1,-8.0,38.0,1018.0,5.0,2,28.62,0.0,0.0,114.500,3
480,2013,3,26,2,1,-8.0,41.0,1017.0,4.0,2,30.41,0.0,0.0,133.250,3
481,2013,3,26,3,1,-7.0,51.0,1017.0,2.0,2,32.2,0.0,0.0,154.500,4
482,2013,3,26,4,1,-6.0,59.0,1016.0,1.0,0,0.45,0.0,0.0,168.500,4
483,2013,3,26,5,1,-4.0,74.0,1016.0,0.0,0,0.9,0.0,0.0,178.750,4
484,2013,3,26,6,1,-4.0,74.0,1016.0,0.0,1,0.89,0.0,0.0,181.500,4
485,2013,3,26,7,1,-3.0,80.0,1017.0,0.0,0,0.89,0.0,0.0,172.000,4
486,2013,3,26,8,1,0.0,75.0,1016.0,4.0,2,1.79,0.0,0.0,182.750,4
487,2013,3,26,9,1,0.0,70.0,1016.0,5.0,2,4.92,0.0,0.0,201.500,5
488,2013,3,26,10,1,0.0,60.0,1016.0,7.0,2,6.71,0.0,0.0,216.750,5
489,2013,3,26,11,1,0.0,56.0,1015.0,8.0,2,8.5,0.0,0.0,227.000,5
490,2013,3,26,12,1,0.0,49.0,1014.0,10.0,2,11.63,0.0,0.0,220.250,5
491,2013,3,26,13,1,-1.0,40.0,1012.0,12.0,2,15.65,0.0,0.0,197.750,4
492,2013,3,26,14,1,-2.0,35.0,1012.0,13.0,2,19.67,0.0,0.0,193.000,4
493,2013,3,26,16,1,-3.0,32.0,1010.0,13.0,2,30.4,0.0,0.0,148.250,3
494,2013,3,26,17,1,-2.0,35.0,1009.0,13.0,2,34.42,0.0,0.0,156.750,4
495,2013,3,26,18,1,-1.0,40.0,1009.0,12.0,2,37.55,0.0,0.0,155.250,4
496,2013,3,26,19,1,0.0,53.0,1009.0,9.0,0,0.89,0.0,0.0,210.750,5
497,2013,3,26,20,1,1.0,61.0,1010.0,8.0,2,1.79,0.0,0.0,215.750,5
498,2013,3,26,21,1,1.0,53.0,1010.0,10.0,2,3.58,0.0,0.0,214.000,5
499,2013,3,26,22,1,1.0,61.0,1010.0,8.0,2,6.71,0.0,0.0,172.000,4
500,2013,3,26,23,1,3.0,66.0,1010.0,9.0,2,10.73,0.0,0.0,131.500,3
501,2013,3,27,0,1,3.0,70.0,1009.0,8.0,2,13.86,0.0,0.0,123.750,3
502,2013,3,27,1,1,2.0,75.0,1009.0,6.0,2,16.99,0.0,0.0,125.000,3
503,2013,3,27,2,1,3.0,75.0,1009.0,7.0,2,18.78,0.0,0.0,128.500,3
504,2013,3,27,3,1,3.0,86.0,1008.0,5.0,2,20.57,0.0,0.0,128.250,3
505,2013,3,27,4,1,4.0,93.0,1007.0,5.0,2,22.36,0.0,0.0,122.750,3
506,2013,3,27,5,1,3.0,86.0,1007.0,5.0,2,24.15,0.0,0.0,132.750,3
507,2013,3,27,6,1,4.0,86.0,1008.0,6.0,2,25.94,0.0,0.0,178.250,4
508,2013,3,27,7,1,4.0,86.0,1009.0,6.0,0,0.89,0.0,0.0,188.750,4
509,2013,3,27,8,1,4.0,86.0,1010.0,6.0,3,4.92,0.0,0.0,178.250,4
510,2013,3,27,9,1,4.0,75.0,1010.0,8.0,3,6.71,0.0,0.0,131.250,3
511,2013,3,27,10,1,5.0,66.0,1010.0,11.0,0,0.89,0.0,0.0,171.250,4
512,2013,3,27,11,1,4.0,54.0,1009.0,13.0,1,1.79,0.0,0.0,157.250,4
513,2013,3,27,12,1,2.0,41.0,1009.0,15.0,0,1.79,0.0,0.0,85.250,2
514,2013,3,27,13,1,-6.0,18.0,1008.0,18.0,3,4.02,0.0,0.0,49.500,1
515,2013,3,27,14,1,-6.0,16.0,1008.0,20.0,3,8.94,0.0,0.0,18.000,1
516,2013,3,27,15,1,-8.0,14.0,1008.0,20.0,3,16.09,0.0,0.0,13.250,1
517,2013,3,27,16,1,-10.0,13.0,1008.0,19.0,3,25.03,0.0,0.0,13.750,1
518,2013,3,27,17,1,-15.0,9.0,1009.0,17.0,3,36.21,0.0,0.0,14.250,1
519,2013,3,27,18,1,-18.0,9.0,1011.0,14.0,3,46.04,0.0,0.0,12.000,1
520,2013,3,27,19,1,-19.0,9.0,1013.0,12.0,3,50.96,0.0,0.0,14.000,1
521,2013,3,27,20,1,-19.0,10.0,1014.0,11.0,3,56.77,0.0,0.0,11.250,1
522,2013,3,27,21,1,-19.0,11.0,1016.0,10.0,1,4.92,0.0,0.0,15.250,1
523,2013,3,27,22,1,-19.0,11.0,1018.0,9.0,1,8.94,0.0,0.0,15.000,1
524,2013,3,27,23,1,-19.0,12.0,1019.0,8.0,1,12.96,0.0,0.0,13.000,1
525,2013,3,28,0,1,-18.0,13.0,1020.0,8.0,1,16.98,0.0,0.0,9.750,1
526,2013,3,28,1,1,-19.0,13.0,1020.0,7.0,1,21.9,0.0,0.0,8.750,1
527,2013,3,28,2,1,-19.0,14.0,1020.0,6.0,1,25.92,0.0,0.0,11.000,1
528,2013,3,28,3,1,-17.0,18.0,1020.0,5.0,1,29.05,0.0,0.0,11.250,1
529,2013,3,28,4,1,-18.0,17.0,1020.0,5.0,1,32.18,0.0,0.0,12.250,1
530,2013,3,28,5,1,-16.0,23.0,1021.0,3.0,0,0.89,0.0,0.0,19.500,1
531,2013,3,28,6,1,-13.0,31.0,1022.0,2.0,3,1.79,0.0,0.0,18.000,1
532,2013,3,28,8,1,-20.0,13.0,1023.0,6.0,0,0.89,0.0,0.0,13.750,1
533,2013,3,28,9,1,-20.0,12.0,1023.0,7.0,3,3.13,0.0,0.0,15.000,1
534,2013,3,28,10,1,-21.0,10.0,1023.0,8.0,3,4.92,0.0,0.0,16.750,1
535,2013,3,28,11,1,-20.0,10.0,1023.0,9.0,0,0.89,0.0,0.0,15.250,1
536,2013,3,28,12,1,-14.0,16.0,1022.0,10.0,3,4.92,0.0,0.0,16.500,1
537,2013,3,28,13,1,-11.0,21.0,1022.0,10.0,3,9.84,0.0,0.0,13.250,1
538,2013,3,28,14,1,-14.0,15.0,1020.0,11.0,3,14.76,0.0,0.0,15.000,1
539,2013,3,28,15,1,-16.0,12.0,1019.0,12.0,3,20.57,0.0,0.0,12.750,1
540,2013,3,28,16,1,-17.0,10.0,1019.0,13.0,2,4.02,0.0,0.0,15.000,1
541,2013,3,28,17,1,-21.0,7.0,1019.0,13.0,3,1.79,0.0,0.0,12.250,1
542,2013,3,28,18,1,-18.0,10.0,1019.0,12.0,1,1.79,0.0,0.0,45.250,1
543,2013,3,28,19,1,-16.0,14.0,1019.0,10.0,2,1.79,0.0,0.0,89.500,2
544,2013,3,28,20,1,-7.0,29.0,1020.0,10.0,2,5.81,0.0,0.0,109.250,3
545,2013,3,28,21,1,-4.0,42.0,1021.0,8.0,2,7.6,0.0,0.0,105.250,3
