,year,month,day,hour,season,DEWP,HUMI,PRES,TEMP,cbwd,Iws,precipitation,Iprec,PM_Mean,PM_Class
266,2013,1,13,21,4.0,8.9,73.0,1008.6,13.6,3,13.5,0.0,0.0,48.000,1
267,2013,1,13,22,4.0,8.5,74.0,1009.6,13.0,3,17.2,0.0,0.0,54.333,2
268,2013,1,13,23,4.0,7.6,72.0,1010.0,12.5,1,6.7,0.0,0.0,55.333,2
269,2013,1,14,0,4.0,7.0,73.0,1010.5,11.7,1,8.8,0.0,0.0,48.333,1
270,2013,1,14,2,4.0,7.0,82.0,1011.4,9.9,1,18.5,0.0,0.0,45.333,1
271,2013,1,14,3,4.0,6.4,81.0,1011.3,9.5,1,22.2,0.0,0.0,40.667,1
272,2013,1,14,4,4.0,5.9,83.0,1011.1,8.6,1,26.1,0.0,0.0,42.333,1
273,2013,1,14,5,4.0,5.5,82.0,1011.2,8.4,1,31.0,0.0,0.0,50.333,2
274,2013,1,14,6,4.0,5.3,83.0,1011.4,8.0,3,4.1,0.0,0.0,52.667,2
275,2013,1,14,8,4.0,5.0,83.0,1013.2,7.7,3,6.6,0.0,0.0,63.667,2
276,2013,1,14,9,4.0,5.8,72.0,1013.7,10.6,3,10.3,0.0,0.0,69.000,2
277,2013,1,14,10,4.0,5.0,62.0,1014.2,12.0,3,14.4,0.0,0.0,66.333,2
278,2013,1,14,11,4.0,4.5,52.0,1014.3,14.2,1,2.8,0.0,0.0,70.333,2
279,2013,1,14,12,4.0,4.5,47.0,1013.4,15.8,1,5.5,0.0,0.0,76.000,2
280,2013,1,14,13,4.0,3.9,42.0,1012.0,16.9,1,9.0,0.0,0.0,78.667,2
281,2013,1,14,14,4.0,4.7,41.0,1010.7,18.1,1,11.5,0.0,0.0,65.667,2
282,2013,1,14,15,4.0,4.6,39.0,1010.5,18.8,1,13.6,0.0,0.0,72.667,2
283,2013,1,14,16,4.0,3.9,36.0,1010.3,19.3,1,14.5,0.0,0.0,76.000,2
284,2013,1,14,17,4.0,4.1,38.0,1010.6,18.7,2,1.1,0.0,0.0,79.333,2
285,2013,1,14,18,4.0,7.0,56.0,1010.9,15.7,3,1.4,0.0,0.0,95.333,2
286,2013,1,14,19,4.0,8.3,78.0,1011.2,12.0,3,3.3,0.0,0.0,106.000,3
287,2013,1,14,20,4.0,8.0,86.0,1011.5,10.2,3,5.5,0.0,0.0,115.333,3
288,2013,1,14,21,4.0,7.8,90.0,1011.6,9.4,1,2.3,0.0,0.0,145.333,3
289,2013,1,14,22,4.0,7.4,91.0,1012.1,8.8,1,4.6,0.0,0.0,178.667,4
290,2013,1,15,2,4.0,6.6,94.0,1013.8,7.5,1,1.6,0.0,0.0,168.000,4
291,2013,1,15,3,4.0,6.6,95.0,1013.7,7.3,3,1.7,0.0,0.0,166.333,4
292,2013,1,15,4,4.0,6.6,96.0,1014.0,7.2,3,3.5,0.0,0.0,157.000,4
293,2013,1,15,5,4.0,6.4,96.0,1014.0,7.0,3,5.4,0.0,0.0,135.667,3
294,2013,1,15,6,4.0,6.2,97.0,1013.8,6.6,3,7.5,0.0,0.0,105.000,3
295,2013,1,15,7,4.0,6.1,97.0,1014.0,6.5,3,9.2,0.0,0.0,99.000,2
296,2013,1,15,9,4.0,9.5,96.0,1015.8,10.1,1,2.2,0.0,0.0,119.333,3
297,2013,1,15,10,4.0,10.6,79.0,1016.0,14.2,1,3.8,0.0,0.0,105.333,3
298,2013,1,15,11,4.0,10.4,71.0,1015.0,15.6,1,6.0,0.0,0.0,94.000,2
299,2013,1,15,12,4.0,9.4,62.0,1013.9,16.7,3,1.3,0.0,0.0,82.667,2
300,2013,1,15,13,4.0,9.0,56.0,1013.0,17.9,1,2.2,0.0,0.0,82.667,2
301,2013,1,15,14,4.0,8.2,53.0,1012.1,17.9,3,1.4,0.0,0.0,80.333,2
302,2013,1,15,17,4.0,8.9,55.0,1012.1,18.1,4,3.0,0.0,0.0,78.000,2
303,2013,1,15,18,4.0,10.2,71.0,1012.6,15.4,1,1.6,0.0,0.0,66.667,2
304,2013,1,15,19,4.0,10.4,84.0,1012.9,13.0,3,1.1,0.0,0.0,80.000,2
305,2013,1,15,21,4.0,9.7,94.0,1013.5,10.6,3,4.9,0.0,0.0,110.667,3
306,2013,1,15,22,4.0,9.2,95.0,1013.7,10.0,3,6.8,0.0,0.0,130.667,3
307,2013,1,15,23,4.0,9.6,95.0,1013.7,10.4,3,8.5,0.0,0.0,144.000,3
308,2013,1,16,0,4.0,9.2,93.0,1014.1,10.3,1,1.5,0.0,0.0,159.333,4
309,2013,1,16,1,4.0,9.4,95.0,1014.6,10.2,3,2.3,0.0,0.0,166.000,4
310,2013,1,16,2,4.0,9.7,95.0,1014.6,10.5,1,1.8,0.0,0.0,162.333,4
311,2013,1,16,3,4.0,10.1,94.0,1014.1,11.0,1,2.7,0.0,0.0,175.333,4
312,2013,1,16,4,4.0,9.4,95.0,1013.8,10.2,3,1.9,0.0,0.0,188.333,4
313,2013,1,16,5,4.0,9.1,96.0,1014.0,9.7,3,3.3,0.0,0.0,179.667,4
314,2013,1,16,6,4.0,8.8,97.0,1014.2,9.3,3,5.1,0.0,0.0,163.333,4
315,2013,1,16,7,4.0,9.0,97.0,1014.6,9.5,1,1.5,0.0,0.0,154.333,4
316,2013,1,16,8,4.0,9.8,97.0,1015.2,10.3,1,2.5,0.0,0.0,158.000,4
317,2013,1,16,9,4.0,12.0,91.0,1015.6,13.4,3,1.0,0.0,0.0,167.000,4
318,2013,1,16,10,4.0,11.0,67.0,1015.5,17.2,3,1.7,0.0,0.0,157.667,4
319,2013,1,16,11,4.0,10.4,57.0,1014.6,19.1,3,2.6,0.0,0.0,131.333,3
320,2013,1,16,12,4.0,10.1,52.0,1013.1,20.3,1,2.4,0.0,0.0,96.000,2
321,2013,1,16,13,4.0,10.1,49.0,1011.8,21.2,1,4.8,0.0,0.0,78.333,2
322,2013,1,16,14,4.0,9.9,46.0,1010.9,22.0,1,6.0,0.0,0.0,82.667,2
323,2013,1,16,15,4.0,9.4,43.0,1010.3,22.6,1,8.0,0.0,0.0,80.667,2
324,2013,1,16,16,4.0,9.8,44.0,1010.3,22.7,3,1.3,0.0,0.0,81.000,2
325,2013,1,16,17,4.0,10.7,49.0,1010.8,21.9,2,1.0,0.0,0.0,75.667,2
326,2013,1,16,18,4.0,12.4,62.0,1011.4,19.9,3,0.6,0.0,0.0,87.667,2
327,2013,1,16,19,4.0,12.8,80.0,1012.1,16.3,1,1.9,0.0,0.0,111.667,3
328,2013,1,16,20,4.0,12.7,89.0,1012.6,14.5,1,3.8,0.0,0.0,138.333,3
329,2013,1,16,21,4.0,12.3,92.0,1012.8,13.6,3,1.6,0.0,0.0,163.333,4
330,2013,1,16,22,4.0,12.0,94.0,1013.2,12.9,1,2.1,0.0,0.0,173.333,4
331,2013,1,16,23,4.0,11.6,94.0,1013.8,12.5,3,2.6,0.0,0.0,176.333,4
332,2013,1,17,0,4.0,11.4,93.0,1013.9,12.5,3,4.2,0.0,0.0,177.667,4
333,2013,1,17,1,4.0,11.3,94.0,1014.6,12.2,3,6.0,0.0,0.0,180.000,4
334,2013,1,17,2,4.0,11.1,94.0,1014.6,12.0,1,1.5,0.0,0.0,174.333,4
335,2013,1,17,3,4.0,11.0,95.0,1014.9,11.8,1,3.4,0.0,0.0,140.667,3
336,2013,1,17,4,4.0,10.7,90.0,1015.1,12.3,3,1.5,0.0,0.0,117.000,3
337,2013,1,17,5,4.0,10.7,93.0,1015.0,11.8,3,3.4,0.0,0.0,101.333,3
338,2013,1,17,6,4.0,10.5,92.0,1015.5,11.8,3,5.4,0.0,0.0,97.667,2
339,2013,1,17,7,4.0,10.4,93.0,1015.8,11.5,3,9.2,0.0,0.0,94.000,2
340,2013,1,17,8,4.0,10.4,83.0,1016.9,13.2,1,3.5,0.0,0.0,97.000,2
341,2013,1,17,9,4.0,9.9,74.0,1017.8,14.5,1,8.0,0.0,0.0,90.333,2
342,2013,1,17,10,4.0,10.3,67.0,1018.5,16.4,1,10.4,0.0,0.0,76.333,2
343,2013,1,17,11,4.0,9.5,58.0,1018.4,17.9,1,15.0,0.0,0.0,80.667,2
344,2013,1,17,12,4.0,9.4,57.0,1017.2,18.0,3,6.7,0.0,0.0,80.667,2
345,2013,1,17,13,4.0,8.7,55.0,1016.5,17.9,3,13.7,0.0,0.0,73.667,2
346,2013,1,17,14,4.0,7.9,52.0,1016.0,17.9,1,8.3,0.0,0.0,74.333,2
347,2013,1,17,15,4.0,7.1,53.0,1016.2,16.7,3,5.9,0.0,0.0,73.000,2
348,2013,1,17,16,4.0,6.3,53.0,1016.6,15.8,1,5.0,0.0,0.0,71.000,2
349,2013,1,17,17,4.0,5.3,52.0,1017.7,15.1,1,8.7,0.0,0.0,63.667,2
350,2013,1,17,18,4.0,4.2,50.0,1018.3,14.5,1,14.4,0.0,0.0,66.667,2
351,2013,1,17,19,4.0,4.6,53.0,1018.9,14.0,1,17.1,0.0,0.0,68.667,2
352,2013,1,17,20,4.0,4.7,55.0,1019.4,13.6,1,18.9,0.0,0.0,73.333,2
353,2013,1,17,21,4.0,5.0,57.0,1019.9,13.3,1,22.0,0.0,0.0,74.667,2
354,2013,1,17,22,4.0,5.4,61.0,1019.9,12.7,1,24.1,0.0,0.0,73.000,2
355,2013,1,17,23,4.0,6.0,66.0,1020.0,12.2,1,26.4,0.0,0.0,71.667,2
356,2013,1,18,0,4.0,4.9,60.0,1020.0,12.4,1,29.0,0.0,0.0,68.000,2
357,2013,1,18,1,4.0,3.8,55.0,1020.3,12.6,1,33.2,0.0,0.0,70.667,2
358,2013,1,18,2,4.0,3.4,55.0,1020.2,12.2,3,5.8,0.0,0.0,76.333,2
359,2013,1,18,3,4.0,3.3,56.0,1020.0,11.8,1,3.7,0.0,0.0,76.667,2
360,2013,1,18,4,4.0,3.3,58.0,1019.9,11.2,1,8.0,0.0,0.0,83.667,2
361,2013,1,18,5,4.0,3.7,62.0,1020.3,10.7,3,3.7,0.0,0.0,84.000,2
362,2013,1,18,6,4.0,3.8,64.0,1020.5,10.3,3,7.1,0.0,0.0,91.000,2
363,2013,1,18,7,4.0,3.0,61.0,1021.0,10.2,3,9.0,0.0,0.0,98.333,2
364,2013,1,18,8,4.0,3.0,60.0,1021.8,10.4,3,11.5,0.0,0.0,100.000,2
365,2013,1,18,9,4.0,3.7,58.0,1022.3,11.7,1,3.1,0.0,0.0,99.333,2
366,2013,1,18,11,4.0,4.8,59.0,1022.0,12.6,1,2.6,0.0,0.0,115.000,3
367,2013,1,18,12,4.0,4.7,56.0,1020.8,13.3,1,5.6,0.0,0.0,118.333,3
368,2013,1,18,13,4.0,5.6,55.0,1019.1,14.5,1,9.6,0.0,0.0,111.333,3
369,2013,1,18,14,4.0,6.0,53.0,1017.6,15.5,3,2.7,0.0,0.0,121.333,3
370,2013,1,18,15,4.0,5.7,51.0,1016.4,15.8,3,4.4,0.0,0.0,121.667,3
371,2013,1,18,16,4.0,6.0,52.0,1016.2,15.8,1,2.0,0.0,0.0,102.000,3
372,2013,1,18,17,4.0,6.1,54.0,1016.6,15.3,1,3.9,0.0,0.0,99.667,2
373,2013,1,18,18,4.0,7.2,64.0,1016.8,13.9,3,1.5,0.0,0.0,95.667,2
374,2013,1,18,19,4.0,8.7,82.0,1017.3,11.7,3,2.7,0.0,0.0,105.333,3
375,2013,1,18,20,4.0,8.4,88.0,1017.9,10.3,1,1.4,0.0,0.0,99.667,2
376,2013,1,18,21,4.0,7.9,90.0,1018.1,9.5,1,3.0,0.0,0.0,96.000,2
377,2013,1,18,22,4.0,7.7,91.0,1018.2,9.1,3,1.4,0.0,0.0,92.333,2
378,2013,1,18,23,4.0,7.4,92.0,1018.2,8.6,3,2.6,0.0,0.0,94.333,2
379,2013,1,19,0,4.0,7.4,95.0,1017.8,8.2,1,1.5,0.0,0.0,87.667,2
380,2013,1,19,1,4.0,7.2,96.0,1017.7,7.8,1,4.1,0.0,0.0,84.667,2
381,2013,1,19,2,4.0,7.5,94.0,1017.8,8.4,3,1.2,0.0,0.0,90.667,2
382,2013,1,19,3,4.0,8.0,94.0,1017.4,8.9,1,1.8,0.0,0.0,84.333,2
383,2013,1,19,4,4.0,8.0,92.0,1017.0,9.2,1,2.8,0.0,0.0,88.333,2
384,2013,1,19,5,4.0,8.1,91.0,1016.9,9.5,3,1.0,0.0,0.0,88.667,2
385,2013,1,19,6,4.0,7.7,94.0,1017.2,8.6,3,2.4,0.0,0.0,92.333,2
386,2013,1,19,7,4.0,7.1,95.0,1017.3,7.8,3,3.8,0.0,0.0,88.667,2
387,2013,1,19,8,4.0,7.1,96.0,1017.5,7.7,3,5.0,0.0,0.0,90.000,2
388,2013,1,19,9,4.0,7.0,81.0,1018.1,10.1,1,2.1,0.0,0.0,95.333,2
389,2013,1,19,10,4.0,5.7,61.0,1018.3,13.0,1,4.2,0.0,0.0,97.000,2
390,2013,1,19,11,4.0,6.5,56.0,1017.0,15.2,4,1.4,0.0,0.0,94.000,2
391,2013,1,19,12,4.0,6.3,50.0,1015.8,16.8,2,1.5,0.0,0.0,88.667,2
392,2013,1,19,13,4.0,6.2,47.0,1013.9,17.6,1,1.8,0.0,0.0,85.667,2
393,2013,1,19,14,4.0,5.0,41.0,1012.4,18.5,4,3.3,0.0,0.0,95.333,2
394,2013,1,19,15,4.0,4.1,38.0,1011.4,18.7,4,7.1,0.0,0.0,98.333,2
395,2013,1,19,16,4.0,3.8,38.0,1011.2,18.3,2,3.6,0.0,0.0,103.000,3
396,2013,1,19,17,4.0,4.5,42.0,1011.8,17.6,2,6.9,0.0,0.0,103.333,3
397,2013,1,19,18,4.0,6.3,52.0,1012.0,16.1,0,0.5,0.0,0.0,120.667,3
398,2013,1,19,19,4.0,8.5,72.0,1012.8,13.4,1,1.0,0.0,0.0,109.667,3
399,2013,1,19,20,4.0,8.4,79.0,1013.6,11.9,0,0.5,0.0,0.0,88.000,2
400,2013,1,19,21,4.0,8.8,87.0,1014.1,10.9,3,1.6,0.0,0.0,82.000,2
401,2013,1,19,22,4.0,8.5,90.0,1014.3,10.1,3,3.2,0.0,0.0,75.333,2
402,2013,1,19,23,4.0,9.2,90.0,1014.4,10.8,1,1.4,0.0,0.0,82.667,2
403,2013,1,20,0,4.0,9.6,84.0,1013.8,12.2,1,2.3,0.0,0.0,93.667,2
404,2013,1,20,1,4.0,9.8,82.0,1013.6,12.8,3,1.1,0.0,0.0,92.333,2
405,2013,1,20,2,4.0,10.3,85.0,1013.6,12.8,3,2.4,0.0,0.0,82.667,2
406,2013,1,20,3,4.0,10.4,84.0,1012.9,13.0,3,3.6,0.0,0.0,83.333,2
407,2013,1,20,4,4.0,10.5,84.0,1012.4,13.1,1,1.1,0.0,0.0,91.000,2
408,2013,1,20,5,4.0,10.7,84.0,1012.9,13.3,3,1.1,0.0,0.0,96.000,2
409,2013,1,20,6,4.0,10.9,84.0,1013.1,13.5,3,2.2,0.0,0.0,100.000,2
410,2013,1,20,7,4.0,11.2,85.0,1013.7,13.7,3,3.5,0.0,0.0,96.333,2
411,2013,1,20,8,4.0,11.3,84.0,1014.2,14.0,3,4.7,0.0,0.0,86.667,2
412,2013,1,20,9,4.0,10.5,75.0,1014.4,14.9,1,0.7,0.0,0.0,80.000,2
413,2013,1,20,10,4.0,11.1,71.0,1014.7,16.4,1,2.0,0.0,0.0,77.333,2
414,2013,1,20,11,4.0,11.7,70.0,1014.5,17.2,1,3.1,0.0,0.0,84.000,2
415,2013,1,20,12,4.0,11.8,66.0,1013.7,18.2,1,4.6,0.0,0.0,66.667,2
416,2013,1,20,13,4.0,12.4,67.0,1012.5,18.6,1,5.7,0.0,0.0,82.667,2
417,2013,1,20,14,4.0,12.7,66.0,1011.4,19.2,2,1.8,0.0,0.0,80.333,2
418,2013,1,20,15,4.0,12.8,65.0,1010.6,19.6,1,1.0,0.0,0.0,74.000,2
419,2013,1,20,16,4.0,13.2,64.0,1010.7,20.2,0,0.0,0.0,0.0,80.667,2
420,2013,1,20,17,4.0,13.3,66.0,1010.7,19.8,1,1.3,0.0,0.0,79.667,2
421,2013,1,20,18,4.0,13.3,69.0,1011.2,19.1,1,2.5,0.0,0.0,96.667,2
422,2013,1,20,19,4.0,14.6,80.0,1011.6,18.1,1,3.6,0.0,0.0,120.333,3
423,2013,1,20,20,4.0,14.7,86.0,1012.2,17.1,3,1.3,0.0,0.0,160.667,4
424,2013,1,20,21,4.0,14.7,88.0,1012.6,16.7,3,2.7,0.0,0.0,170.000,4
425,2013,1,20,22,4.0,14.8,89.0,1012.6,16.6,3,3.9,0.0,0.0,175.333,4
426,2013,1,20,23,4.0,14.8,90.0,1012.6,16.4,3,5.1,0.0,0.0,184.000,4
427,2013,1,21,0,4.0,14.8,90.0,1012.1,16.4,1,1.0,0.0,0.0,181.333,4
428,2013,1,21,1,4.0,14.8,91.0,1012.0,16.3,3,1.6,0.0,0.0,180.667,4
429,2013,1,21,2,4.0,14.8,91.0,1011.8,16.3,3,2.9,0.0,0.0,183.000,4
430,2013,1,21,3,4.0,15.1,94.0,1011.2,16.1,3,4.7,0.0,0.0,183.000,4
431,2013,1,21,4,4.0,15.0,94.0,1010.9,16.0,3,6.1,0.0,0.0,183.000,4
432,2013,1,21,5,4.0,15.0,93.0,1010.9,16.1,3,7.3,0.1,0.1,186.333,4
433,2013,1,21,6,4.0,14.9,92.0,1011.4,16.2,3,9.3,0.0,0.0,159.333,4
434,2013,1,21,7,4.0,14.9,90.0,1012.0,16.5,3,10.6,0.0,0.0,133.000,3
435,2013,1,21,8,4.0,15.0,89.0,1012.7,16.8,3,12.4,0.0,0.0,132.000,3
436,2013,1,21,9,4.0,15.0,85.0,1013.5,17.5,3,14.1,0.0,0.0,121.000,3
437,2013,1,21,10,4.0,15.4,82.0,1014.2,18.5,3,16.4,0.0,0.0,125.000,3
438,2013,1,21,11,4.0,16.0,78.0,1014.1,20.0,3,19.2,0.0,0.0,137.000,3
439,2013,1,21,12,4.0,15.9,75.0,1013.3,20.5,3,22.4,0.0,0.0,144.000,3
440,2013,1,21,13,4.0,16.3,74.0,1012.3,21.1,3,24.3,0.0,0.0,152.667,4
441,2013,1,21,14,4.0,16.9,72.0,1011.3,22.2,3,26.4,0.0,0.0,137.667,3
442,2013,1,21,15,4.0,16.6,68.0,1010.5,22.8,3,27.6,0.0,0.0,123.333,3
443,2013,1,21,16,4.0,17.0,66.0,1010.0,23.7,1,1.5,0.0,0.0,117.333,3
444,2013,1,21,17,4.0,16.5,67.0,1010.0,23.0,4,1.8,0.0,0.0,132.333,3
445,2013,1,21,18,4.0,17.1,79.0,1010.4,20.9,3,2.3,0.0,0.0,138.667,3
446,2013,1,21,19,4.0,16.8,88.0,1010.5,18.8,3,4.2,0.0,0.0,157.667,4
447,2013,1,21,20,4.0,16.4,93.0,1011.0,17.5,3,5.9,0.0,0.0,168.000,4
448,2013,1,21,21,4.0,15.9,95.0,1011.4,16.7,3,7.8,0.0,0.0,156.333,4
449,2013,1,21,22,4.0,15.6,96.0,1011.7,16.2,3,9.6,0.0,0.0,147.333,3
450,2013,1,21,23,4.0,15.1,96.0,1011.6,15.7,3,11.4,0.0,0.0,145.333,3
451,2013,1,22,0,4.0,14.7,97.0,1011.4,15.2,3,13.3,0.0,0.0,136.000,3
452,2013,1,22,1,4.0,14.4,97.0,1011.5,14.9,3,15.4,0.0,0.0,137.333,3
453,2013,1,22,2,4.0,14.1,97.0,1011.4,14.6,1,2.1,0.0,0.0,134.000,3
454,2013,1,22,3,4.0,13.9,97.0,1011.2,14.4,1,3.8,0.0,0.0,134.333,3
455,2013,1,22,4,4.0,14.3,98.0,1010.8,14.6,3,2.0,0.0,0.0,118.000,3
456,2013,1,22,5,4.0,15.3,98.0,1011.2,15.6,3,4.2,0.0,0.0,99.333,2
457,2013,1,22,6,4.0,15.5,98.0,1011.9,15.8,3,6.5,0.0,0.0,94.667,2
458,2013,1,22,7,4.0,15.6,97.0,1012.6,16.1,1,2.3,0.0,0.0,61.333,2
459,2013,1,22,8,4.0,15.8,97.0,1013.2,16.3,3,2.4,0.0,0.0,66.667,2
460,2013,1,22,9,4.0,16.7,95.0,1014.0,17.5,1,2.9,0.0,0.0,71.000,2
461,2013,1,22,10,4.0,17.1,85.0,1014.6,19.7,3,3.5,0.0,0.0,89.000,2
462,2013,1,22,11,4.0,16.7,76.0,1014.3,21.1,3,7.1,0.0,0.0,95.667,2
463,2013,1,22,12,4.0,16.2,69.0,1012.9,22.2,1,5.9,0.0,0.0,95.667,2
464,2013,1,22,13,4.0,16.1,67.0,1011.6,22.5,1,11.6,0.0,0.0,94.000,2
465,2013,1,22,14,4.0,15.6,61.0,1010.4,23.6,1,14.0,0.0,0.0,88.667,2
466,2013,1,22,15,4.0,15.2,57.0,1009.4,24.3,3,3.1,0.0,0.0,93.333,2
467,2013,1,22,16,4.0,14.8,55.0,1008.7,24.4,3,6.2,0.0,0.0,95.000,2
468,2013,1,22,17,4.0,14.9,56.0,1008.9,24.2,3,8.4,0.0,0.0,105.333,3
469,2013,1,22,18,4.0,15.2,66.0,1009.1,21.8,3,10.9,0.0,0.0,109.333,3
470,2013,1,22,19,4.0,15.8,80.0,1010.0,19.3,3,13.9,0.0,0.0,108.000,3
471,2013,1,22,20,4.0,14.9,82.0,1010.8,18.0,1,3.3,0.0,0.0,101.000,3
472,2013,1,22,21,4.0,14.3,80.0,1011.3,17.8,3,4.0,0.0,0.0,88.333,2
473,2013,1,22,22,4.0,14.4,83.0,1011.4,17.3,3,8.1,0.0,0.0,94.667,2
474,2013,1,22,23,4.0,14.1,82.0,1011.6,17.2,3,12.3,0.0,0.0,103.667,3
475,2013,1,23,0,4.0,13.9,83.0,1011.8,16.8,3,16.0,0.0,0.0,106.333,3
476,2013,1,23,1,4.0,13.1,79.0,1011.8,16.8,1,5.7,0.0,0.0,106.000,3
477,2013,1,23,2,4.0,12.7,79.0,1011.7,16.3,3,4.9,0.0,0.0,129.667,3
478,2013,1,23,3,4.0,12.3,79.0,1011.8,15.9,3,11.7,0.0,0.0,106.333,3
479,2013,1,23,4,4.0,11.8,78.0,1011.7,15.6,1,6.1,0.0,0.0,98.667,2
480,2013,1,23,5,4.0,11.8,79.0,1011.8,15.4,1,10.0,0.0,0.0,104.333,3
481,2013,1,23,6,4.0,11.6,79.0,1012.3,15.2,3,3.6,0.0,0.0,108.000,3
482,2013,1,23,9,4.0,11.1,77.0,1014.3,15.1,1,4.7,0.0,0.0,110.667,3
483,2013,1,23,10,4.0,10.9,71.0,1014.4,16.2,1,8.4,0.0,0.0,93.667,2
484,2013,1,23,11,4.0,11.8,69.0,1014.2,17.5,3,4.2,0.0,0.0,91.333,2
485,2013,1,23,12,4.0,11.9,65.0,1013.1,18.6,3,8.0,0.0,0.0,94.000,2
486,2013,1,23,13,4.0,11.8,63.0,1011.7,19.0,1,2.0,0.0,0.0,91.333,2
487,2013,1,23,14,4.0,11.7,58.0,1010.2,20.2,2,1.1,0.0,0.0,95.667,2
488,2013,1,23,15,4.0,11.6,54.0,1009.1,21.3,1,1.6,0.0,0.0,100.000,2
489,2013,1,23,16,4.0,12.0,57.0,1008.8,20.8,1,4.1,0.0,0.0,102.667,3
490,2013,1,23,17,4.0,12.4,61.0,1008.8,20.1,1,6.4,0.0,0.0,99.333,2
491,2013,1,23,18,4.0,12.5,66.0,1008.9,19.0,1,7.7,0.0,0.0,92.667,2
492,2013,1,23,19,4.0,11.7,68.0,1009.0,17.7,1,10.9,0.0,0.0,96.333,2
493,2013,1,23,20,4.0,11.3,70.0,1009.6,16.8,3,2.0,0.0,0.0,98.000,2
494,2013,1,23,21,4.0,11.8,73.0,1010.0,16.7,3,3.4,0.0,0.0,90.333,2
495,2013,1,23,22,4.0,12.5,77.0,1010.4,16.5,3,5.5,0.0,0.0,93.000,2
496,2013,1,23,23,4.0,12.4,76.0,1010.6,16.6,1,1.2,0.0,0.0,99.667,2
497,2013,1,24,0,4.0,12.3,76.0,1010.2,16.5,3,1.4,0.0,0.0,104.333,3
498,2013,1,24,1,4.0,12.5,79.0,1010.5,16.1,3,3.4,0.0,0.0,96.333,2
499,2013,1,24,2,4.0,12.7,83.0,1010.5,15.6,3,4.4,0.0,0.0,88.333,2
500,2013,1,24,3,4.0,12.5,90.0,1010.4,14.1,3,5.3,0.0,0.0,88.667,2
501,2013,1,24,4,4.0,12.6,92.0,1010.4,13.9,3,7.1,0.0,0.0,81.000,2
502,2013,1,24,5,4.0,12.3,93.0,1010.3,13.4,1,2.0,0.0,0.0,77.667,2
503,2013,1,24,6,4.0,11.9,92.0,1010.8,13.2,3,1.2,0.0,0.0,78.667,2
504,2013,1,24,7,4.0,11.8,95.0,1011.3,12.6,1,1.5,0.0,0.0,84.000,2
505,2013,1,24,8,4.0,12.2,96.0,1011.8,12.8,1,3.2,0.0,0.0,80.000,2
506,2013,1,24,9,4.0,13.1,92.0,1012.4,14.4,1,4.2,0.0,0.0,96.000,2
507,2013,1,24,10,4.0,14.3,82.0,1012.2,17.4,2,1.2,0.0,0.0,132.000,3
508,2013,1,24,11,4.0,14.7,76.0,1012.4,19.0,2,1.9,0.0,0.0,159.667,4
509,2013,1,24,12,4.0,14.6,71.0,1011.8,20.0,3,1.1,0.0,0.0,175.667,4
510,2013,1,24,13,4.0,14.7,67.0,1010.4,21.1,1,1.6,0.0,0.0,146.000,3
511,2013,1,24,14,4.0,13.9,61.0,1009.2,21.7,4,1.5,0.0,0.0,164.333,4
512,2013,1,24,15,4.0,13.8,60.0,1008.7,21.9,1,1.3,0.0,0.0,167.000,4
513,2013,1,24,16,4.0,14.8,65.0,1008.5,21.7,1,3.0,0.0,0.0,186.333,4
514,2013,1,24,17,4.0,14.6,67.0,1008.7,21.0,1,5.2,0.0,0.0,199.000,4
515,2013,1,24,18,4.0,15.2,74.0,1008.9,20.0,3,2.2,0.0,0.0,198.000,4
516,2013,1,24,19,4.0,14.0,75.0,1009.5,18.5,1,2.2,0.0,0.0,164.667,4
517,2013,1,24,20,4.0,13.2,77.0,1010.3,17.3,1,4.5,0.0,0.0,122.667,3
518,2013,1,24,21,4.0,12.5,76.0,1010.5,16.8,3,4.8,0.0,0.0,117.333,3
519,2013,1,24,22,4.0,12.1,75.0,1011.1,16.5,3,9.1,0.0,0.0,113.333,3
520,2013,1,24,23,4.0,11.3,73.0,1011.4,16.1,3,14.2,0.0,0.0,96.667,2
521,2013,1,25,0,4.0,11.2,74.0,1011.4,15.8,3,20.0,0.0,0.0,83.333,2
522,2013,1,25,1,4.0,10.7,75.0,1011.6,15.1,3,26.8,0.0,0.0,79.000,2
523,2013,1,25,2,4.0,10.2,76.0,1011.7,14.4,3,33.3,0.0,0.0,68.333,2
524,2013,1,25,3,4.0,9.8,77.0,1011.6,13.8,3,38.5,0.0,0.0,67.667,2
525,2013,1,25,4,4.0,9.3,76.0,1011.5,13.4,1,6.1,0.0,0.0,55.000,2
526,2013,1,25,5,4.0,9.2,79.0,1011.8,12.7,3,4.0,0.0,0.0,50.000,1
527,2013,1,25,6,4.0,8.5,76.0,1012.6,12.6,3,8.9,0.0,0.0,41.000,1
528,2013,1,25,7,4.0,8.0,74.0,1013.2,12.5,1,5.4,0.0,0.0,38.000,1
529,2013,1,25,8,4.0,8.2,73.0,1013.2,12.9,1,8.1,0.0,0.0,30.667,1
530,2013,1,25,10,4.0,9.1,65.0,1014.4,15.7,1,14.4,0.0,0.0,337.000,1
531,2013,1,25,11,4.0,8.8,60.0,1013.8,16.6,1,17.8,0.0,0.0,57.000,2
532,2013,1,25,12,4.0,9.2,56.0,1012.7,18.1,1,22.0,0.0,0.0,43.333,1
533,2013,1,25,13,4.0,9.4,53.0,1011.4,19.2,1,25.2,0.0,0.0,48.000,1
