,year,month,day,hour,season,DEWP,HUMI,PRES,TEMP,cbwd,Iws,precipitation,Iprec,PM_Mean,PM_Class
278,2013,5,16,18,1,1.0,18.46,1014.0,27.0,3,1.0,0.0,0.0,19.667,1
279,2013,5,16,19,1,3.0,25.45,1014.0,24.0,0,1.0,0.0,0.0,64.667,2
280,2013,5,16,20,1,6.0,40.04,1014.0,20.0,0,2.0,0.0,0.0,72.667,2
281,2013,5,16,21,1,9.0,43.47,1015.0,22.0,4,6.0,0.0,0.0,56.000,2
282,2013,5,16,22,1,10.0,52.56,1016.0,20.0,4,9.0,0.0,0.0,44.000,1
283,2013,5,17,0,1,10.0,55.93,1016.0,19.0,4,17.0,0.0,0.0,39.333,1
284,2013,5,17,1,1,9.0,55.67,1016.0,18.0,4,19.0,0.0,0.0,45.667,1
285,2013,5,17,3,1,10.0,63.41,1014.0,17.0,2,4.0,0.0,0.0,91.667,2
286,2013,5,17,4,1,10.0,67.57,1014.0,16.0,2,7.0,0.0,0.0,72.333,2
287,2013,5,17,5,1,9.0,63.18,1014.0,16.0,4,2.0,0.0,0.0,57.667,2
288,2013,5,17,6,1,9.0,55.67,1014.0,18.0,4,5.0,0.0,0.0,43.000,1
289,2013,5,17,10,1,8.0,38.24,1013.0,23.0,4,37.0,0.0,0.0,27.667,1
290,2013,5,17,11,1,8.0,36.0,1013.0,24.0,4,45.0,0.0,0.0,43.333,1
291,2013,5,17,12,1,10.0,38.82,1012.0,25.0,4,53.0,0.0,0.0,41.000,1
292,2013,5,17,13,1,12.0,49.97,1012.0,23.0,4,62.0,0.0,0.0,40.667,1
293,2013,5,17,15,1,11.0,46.78,1011.0,23.0,4,81.0,0.0,0.0,52.333,2
294,2013,5,17,16,1,12.0,53.1,1011.0,22.0,4,90.0,0.0,0.0,60.000,2
295,2013,5,17,17,1,13.0,60.27,1010.0,21.0,4,98.0,0.0,0.0,72.667,2
296,2013,5,17,18,1,13.0,60.27,1010.0,21.0,4,105.0,0.0,0.0,80.667,2
297,2013,5,17,19,1,13.0,64.09,1010.0,20.0,4,110.0,0.0,0.0,69.667,2
298,2013,5,17,20,1,13.0,68.2,1010.0,19.0,4,116.0,0.0,0.0,65.000,2
299,2013,5,17,22,1,13.0,77.32,1011.0,17.0,4,124.0,0.0,0.0,65.667,2
300,2013,5,18,0,1,13.0,82.4,1011.0,16.0,4,130.0,0.0,0.0,70.000,2
301,2013,5,18,2,1,12.0,77.17,1010.0,16.0,4,136.0,0.0,0.0,60.333,2
302,2013,5,18,3,1,12.0,77.17,1010.0,16.0,4,140.0,0.0,0.0,69.333,2
303,2013,5,18,4,1,12.0,77.17,1009.0,16.0,4,143.0,0.0,0.0,68.333,2
304,2013,5,18,6,1,12.0,72.42,1009.0,17.0,4,148.0,0.0,0.0,63.000,2
305,2013,5,18,7,1,12.0,67.99,1009.0,18.0,4,152.0,0.0,0.0,56.333,2
306,2013,5,18,8,1,12.0,63.87,1009.0,19.0,4,158.0,0.0,0.0,62.667,2
307,2013,5,18,9,1,13.0,68.2,1009.0,19.0,4,165.0,0.0,0.0,81.000,2
308,2013,5,18,10,1,12.0,56.44,1008.0,21.0,4,174.0,0.0,0.0,44.000,1
309,2013,5,18,11,1,13.0,60.27,1008.0,21.0,4,183.0,0.0,0.0,35.667,1
310,2013,5,18,12,1,12.0,56.44,1008.0,21.0,4,193.0,0.0,0.0,29.333,1
311,2013,5,18,13,1,13.0,60.27,1007.0,21.0,4,201.0,0.0,0.0,36.667,1
312,2013,5,18,14,1,13.0,60.27,1007.0,21.0,4,207.0,0.0,0.0,56.667,2
313,2013,5,18,16,1,10.0,49.42,1005.0,21.0,4,220.0,0.0,0.0,71.000,2
314,2013,5,18,17,1,11.0,52.83,1005.0,21.0,4,224.0,0.0,0.0,67.333,2
315,2013,5,18,18,1,10.0,52.56,1005.0,20.0,4,228.0,0.0,0.0,45.000,1
316,2013,5,18,20,1,10.0,59.54,1005.0,18.0,4,234.0,0.0,0.0,62.667,2
317,2013,5,18,22,1,13.0,87.84,1005.0,15.0,4,238.0,0.0,0.0,68.000,2
318,2013,5,18,23,1,13.0,87.84,1004.0,15.0,4,241.0,0.0,0.0,68.667,2
319,2013,5,19,0,1,13.0,87.84,1004.0,15.0,4,244.0,0.0,0.0,56.333,2
320,2013,5,19,2,1,13.0,87.84,1003.0,15.0,4,252.0,0.0,0.0,52.333,2
321,2013,5,19,3,1,13.0,87.84,1002.0,15.0,4,255.0,0.0,0.0,50.333,2
322,2013,5,19,4,1,12.0,87.75,1002.0,14.0,4,259.0,0.0,0.0,92.000,2
323,2013,5,19,5,1,12.0,93.65,1001.0,13.0,4,261.0,0.0,0.0,111.000,3
324,2013,5,19,6,1,12.0,87.75,1000.0,14.0,2,2.0,0.0,0.0,105.667,3
325,2013,5,19,7,1,12.0,77.17,999.0,16.0,4,4.0,0.0,0.0,91.333,2
326,2013,5,19,8,1,12.0,72.42,999.0,17.0,4,8.0,0.0,0.0,80.667,2
327,2013,5,19,9,1,12.0,67.99,999.0,18.0,4,13.0,0.0,0.0,88.667,2
328,2013,5,19,10,1,12.0,60.03,998.0,20.0,4,19.0,0.0,0.0,67.000,2
329,2013,5,19,12,1,10.0,49.42,996.0,21.0,4,33.0,0.0,0.0,36.000,1
330,2013,5,19,14,1,11.0,52.83,994.0,21.0,4,44.0,0.0,0.0,45.667,1
331,2013,5,19,16,1,9.0,49.15,993.0,20.0,4,62.0,4.4,4.4,36.667,1
332,2013,5,19,18,1,12.0,93.65,995.0,13.0,4,2.0,0.0,0.0,45.333,1
333,2013,5,19,19,1,12.0,87.75,997.0,14.0,4,4.0,0.0,0.0,48.000,1
334,2013,5,19,21,1,12.0,93.65,997.0,13.0,4,8.0,0.0,0.0,61.333,2
335,2013,5,20,0,1,11.0,87.66,997.0,13.0,4,24.0,0.0,0.0,41.333,1
336,2013,5,20,1,1,8.0,71.66,997.0,13.0,4,29.0,0.0,0.0,11.667,1
337,2013,5,20,8,1,4.0,42.02,997.0,17.0,4,67.0,0.0,0.0,10.000,1
338,2013,5,20,9,1,-1.0,25.89,998.0,19.0,4,77.0,0.0,0.0,7.667,1
339,2013,5,20,12,1,-2.0,21.26,998.0,21.0,4,106.0,0.0,0.0,7.000,1
340,2013,5,20,13,1,-5.0,15.03,998.0,23.0,4,115.0,0.0,0.0,6.000,1
341,2013,5,20,15,1,-6.0,13.93,997.0,23.0,4,135.0,0.0,0.0,9.000,1
342,2013,5,20,17,1,-5.0,15.03,997.0,23.0,4,4.0,0.0,0.0,11.333,1
343,2013,5,20,19,1,-3.0,20.99,998.0,20.0,4,17.0,0.0,0.0,29.333,1
344,2013,5,20,22,1,-2.0,27.27,999.0,17.0,4,26.0,0.0,0.0,51.333,2
345,2013,5,20,23,1,-3.0,25.32,998.0,17.0,4,30.0,0.0,0.0,45.667,1
346,2013,5,21,0,1,-3.0,23.77,998.0,18.0,4,34.0,0.0,0.0,40.333,1
347,2013,5,21,1,1,-1.0,29.35,997.0,17.0,4,38.0,0.0,0.0,43.333,1
348,2013,5,21,2,1,0.0,31.58,997.0,17.0,4,42.0,0.0,0.0,46.333,1
349,2013,5,21,3,1,0.0,29.65,996.0,18.0,4,49.0,0.0,0.0,44.000,1
350,2013,5,21,4,1,0.0,29.65,997.0,18.0,4,55.0,0.0,0.0,54.000,2
351,2013,5,21,5,1,1.0,31.87,997.0,18.0,4,59.0,0.0,0.0,58.667,2
352,2013,5,21,6,1,1.0,31.87,997.0,18.0,4,63.0,0.0,0.0,59.000,2
353,2013,5,21,7,1,1.0,28.14,999.0,20.0,4,68.0,0.0,0.0,67.333,2
354,2013,5,21,9,1,4.0,30.81,1000.0,22.0,4,85.0,0.0,0.0,53.000,2
355,2013,5,21,10,1,6.0,37.65,1001.0,21.0,4,94.0,0.0,0.0,51.333,2
356,2013,5,21,11,1,8.0,40.63,1001.0,22.0,4,101.0,0.0,0.0,42.667,1
357,2013,5,21,12,1,7.0,37.95,1001.0,22.0,4,106.0,0.0,0.0,39.000,1
358,2013,5,21,13,1,7.0,33.63,1002.0,24.0,4,111.0,0.0,0.0,37.000,1
359,2013,5,21,14,1,6.0,31.39,1002.0,24.0,4,114.0,0.0,0.0,12.333,1
360,2013,5,21,15,1,5.0,27.59,1002.0,25.0,4,117.0,0.0,0.0,11.333,1
361,2013,5,21,17,1,-1.0,17.97,1002.0,25.0,3,8.0,0.0,0.0,14.000,1
362,2013,5,21,18,1,3.0,25.45,1003.0,24.0,4,2.0,0.0,0.0,16.667,1
363,2013,5,21,19,1,6.0,37.65,1004.0,21.0,4,4.0,0.0,0.0,17.000,1
364,2013,5,21,22,1,5.0,48.03,1007.0,16.0,1,10.0,0.0,0.0,16.667,1
365,2013,5,21,23,1,5.0,48.03,1008.0,16.0,2,2.0,0.0,0.0,19.333,1
366,2013,5,22,1,1,9.0,76.68,1009.0,13.0,2,6.0,0.0,0.0,24.000,1
367,2013,5,22,3,1,9.0,81.88,1009.0,12.0,2,2.0,0.0,0.0,36.000,1
368,2013,5,22,6,1,10.0,82.01,1011.0,13.0,1,1.0,0.0,0.0,38.333,1
369,2013,5,22,7,1,11.0,77.01,1012.0,15.0,2,2.0,0.0,0.0,64.667,2
370,2013,5,22,9,1,8.0,43.19,1012.0,21.0,1,3.0,0.0,0.0,95.667,2
371,2013,5,22,12,1,4.0,25.72,1011.0,25.0,1,12.0,0.0,0.0,21.667,1
372,2013,5,22,14,1,4.0,24.24,1011.0,26.0,3,7.0,0.0,0.0,22.667,1
373,2013,5,22,15,1,2.0,19.84,1010.0,27.0,2,1.0,0.0,0.0,20.333,1
374,2013,5,22,16,1,2.0,19.84,1010.0,27.0,1,2.0,0.0,0.0,19.333,1
375,2013,5,22,17,1,2.0,19.84,1010.0,27.0,3,2.0,0.0,0.0,22.333,1
376,2013,5,22,18,1,2.0,22.32,1010.0,25.0,1,3.0,0.0,0.0,22.667,1
377,2013,5,22,19,1,2.0,23.7,1011.0,24.0,3,2.0,0.0,0.0,34.333,1
378,2013,5,23,2,1,7.0,71.47,1012.0,12.0,0,1.0,0.0,0.0,131.667,3
379,2013,5,23,4,1,7.0,76.35,1012.0,11.0,1,3.0,0.0,0.0,101.667,3
380,2013,5,23,5,1,7.0,81.61,1012.0,10.0,4,2.0,0.0,0.0,100.000,2
381,2013,5,23,6,1,9.0,71.85,1012.0,14.0,2,2.0,0.0,0.0,103.667,3
382,2013,5,23,7,1,8.0,52.02,1013.0,18.0,2,4.0,0.0,0.0,163.667,4
383,2013,5,23,8,1,9.0,43.47,1013.0,22.0,2,6.0,0.0,0.0,127.333,3
384,2013,5,23,9,1,7.0,31.68,1012.0,25.0,4,3.0,0.0,0.0,81.333,2
385,2013,5,23,10,1,6.0,26.28,1012.0,27.0,4,7.0,0.0,0.0,57.000,2
386,2013,5,23,12,1,7.0,23.66,1010.0,30.0,4,18.0,0.0,0.0,75.000,2
387,2013,5,23,13,1,5.0,19.46,1009.0,31.0,4,25.0,0.0,0.0,69.667,2
388,2013,5,23,14,1,7.0,22.35,1008.0,31.0,4,31.0,0.0,0.0,44.000,1
389,2013,5,23,15,1,7.0,22.35,1008.0,31.0,4,38.0,0.0,0.0,38.000,1
390,2013,5,23,16,1,8.0,23.93,1007.0,31.0,4,46.0,0.0,0.0,37.667,1
391,2013,5,23,17,1,8.0,28.43,1007.0,28.0,4,53.0,0.0,0.0,38.333,1
392,2013,5,23,19,1,9.0,34.21,1007.0,26.0,4,64.0,0.0,0.0,43.333,1
393,2013,5,23,20,1,9.0,38.53,1008.0,24.0,4,67.0,0.0,0.0,48.667,1
394,2013,5,23,21,1,9.0,43.47,1009.0,22.0,4,70.0,0.0,0.0,52.000,2
395,2013,5,23,23,1,7.0,40.34,1009.0,21.0,2,2.0,0.0,0.0,42.667,1
396,2013,5,24,0,1,5.0,33.05,1008.0,22.0,2,5.0,0.0,0.0,46.000,1
397,2013,5,24,2,1,5.0,37.36,1009.0,20.0,4,2.0,0.0,0.0,62.333,2
398,2013,5,24,3,1,4.0,34.83,1009.0,20.0,4,4.0,0.0,0.0,128.667,3
399,2013,5,24,5,1,11.0,56.19,1011.0,20.0,4,10.0,0.0,0.0,219.333,5
400,2013,5,24,6,1,14.0,68.4,1011.0,20.0,4,16.0,0.0,0.0,185.333,4
401,2013,5,24,8,1,10.0,46.49,1013.0,22.0,3,7.0,0.0,0.0,20.000,1
402,2013,5,24,9,1,8.0,38.24,1013.0,23.0,3,11.0,0.0,0.0,13.667,1
403,2013,5,24,10,1,8.0,36.0,1013.0,24.0,3,15.0,0.0,0.0,16.333,1
404,2013,5,24,11,1,9.0,43.47,1013.0,22.0,3,20.0,0.0,0.0,21.000,1
405,2013,5,24,12,1,9.0,40.92,1014.0,23.0,3,23.0,0.0,0.0,17.000,1
406,2013,5,24,13,1,9.0,40.92,1014.0,23.0,3,26.0,0.1,0.1,13.000,1
407,2013,5,24,14,1,10.0,41.2,1014.0,24.0,1,4.0,0.0,0.0,17.000,1
408,2013,5,24,16,1,8.0,33.92,1013.0,25.0,1,11.0,0.0,0.0,25.667,1
409,2013,5,24,18,1,8.0,40.63,1013.0,22.0,1,3.0,0.0,0.0,30.333,1
410,2013,5,24,19,1,7.0,37.95,1012.0,22.0,1,7.0,0.0,0.0,34.667,1
411,2013,5,24,21,1,8.0,48.87,1013.0,19.0,1,14.0,0.0,0.0,49.333,1
412,2013,5,25,0,1,10.0,59.54,1013.0,18.0,1,21.0,0.0,0.0,70.000,2
413,2013,5,25,2,1,11.0,63.64,1012.0,18.0,1,23.0,0.0,0.0,127.667,3
414,2013,5,25,6,1,14.0,82.52,1012.0,17.0,2,1.0,0.0,0.0,150.333,4
415,2013,5,25,8,1,15.0,68.61,1012.0,21.0,1,2.0,0.0,0.0,149.667,3
416,2013,5,25,10,1,13.0,44.61,1012.0,26.0,2,2.0,0.0,0.0,89.667,2
417,2013,5,25,11,1,10.0,34.49,1012.0,27.0,4,4.0,0.0,0.0,60.333,2
418,2013,5,25,12,1,13.0,39.67,1011.0,28.0,4,8.0,0.0,0.0,44.667,1
419,2013,5,25,13,1,13.0,39.67,1011.0,28.0,4,13.0,0.0,0.0,66.667,2
420,2013,5,25,14,1,15.0,45.16,1010.0,28.0,4,17.0,0.0,0.0,76.000,2
421,2013,5,25,16,1,14.0,42.34,1009.0,28.0,2,3.0,0.0,0.0,79.333,2
422,2013,5,25,18,1,13.0,39.67,1009.0,28.0,4,10.0,0.0,0.0,98.000,2
423,2013,5,25,19,1,14.0,50.51,1010.0,25.0,4,15.0,0.0,0.0,68.000,2
424,2013,5,25,21,1,13.0,53.36,1012.0,23.0,4,24.0,0.0,0.0,58.000,2
425,2013,5,25,22,1,13.0,60.27,1012.0,21.0,4,27.0,0.0,0.0,74.667,2
426,2013,5,25,23,1,12.0,60.03,1012.0,20.0,4,29.0,0.0,0.0,68.667,2
427,2013,5,26,0,1,11.0,56.19,1012.0,20.0,2,3.0,0.0,0.0,76.333,2
428,2013,5,26,1,1,12.0,60.03,1011.0,20.0,2,6.0,0.0,0.0,74.667,2
429,2013,5,26,3,1,12.0,63.87,1011.0,19.0,2,10.0,0.0,0.0,81.000,2
430,2013,5,26,5,1,11.0,63.64,1011.0,18.0,0,1.0,0.0,0.0,80.000,2
431,2013,5,26,6,1,11.0,56.19,1011.0,20.0,2,2.0,0.0,0.0,76.667,2
432,2013,5,26,7,1,11.0,49.7,1012.0,22.0,4,3.0,0.0,0.0,81.000,2
433,2013,5,26,9,1,10.0,36.58,1012.0,26.0,4,12.0,0.0,0.0,69.667,2
434,2013,5,26,11,1,9.0,32.25,1011.0,27.0,4,23.0,0.0,0.0,68.000,2
435,2013,5,26,12,1,9.0,30.42,1011.0,28.0,4,28.0,0.0,0.0,59.000,2
436,2013,5,26,13,1,8.0,26.83,1010.0,29.0,4,32.0,0.0,0.0,57.667,2
437,2013,5,26,15,1,6.0,23.39,1010.0,29.0,4,45.0,0.0,0.0,50.667,2
438,2013,5,26,17,1,9.0,34.21,1011.0,26.0,4,60.0,0.0,0.0,70.333,2
439,2013,5,26,19,1,8.0,38.24,1012.0,23.0,4,74.0,0.0,0.0,57.333,2
440,2013,5,26,21,1,10.0,49.42,1013.0,21.0,4,82.0,0.0,0.0,71.000,2
441,2013,5,26,23,1,12.0,60.03,1013.0,20.0,4,3.0,0.0,0.0,65.000,2
442,2013,5,27,1,1,12.0,60.03,1013.0,20.0,4,7.0,0.0,0.0,66.667,2
443,2013,5,27,2,1,13.0,68.2,1012.0,19.0,2,2.0,0.0,0.0,64.000,2
444,2013,5,27,3,1,13.0,68.2,1011.0,19.0,2,4.0,0.0,0.0,75.333,2
445,2013,5,27,4,1,13.0,68.2,1011.0,19.0,4,1.0,0.0,0.0,66.000,2
446,2013,5,27,5,1,13.0,68.2,1011.0,19.0,2,3.0,0.0,0.0,53.667,2
447,2013,5,27,7,1,14.0,64.32,1010.0,21.0,4,3.0,0.0,0.0,49.667,1
448,2013,5,27,9,1,12.0,53.1,1010.0,22.0,4,10.0,0.0,0.0,31.333,1
449,2013,5,27,10,1,11.0,46.78,1009.0,23.0,4,16.0,0.0,0.0,20.667,1
450,2013,5,27,13,1,12.0,49.97,1008.0,23.0,4,11.0,0.0,0.0,25.000,1
451,2013,5,27,14,1,13.0,56.69,1007.0,22.0,4,17.0,0.0,0.0,28.667,1
452,2013,5,27,16,1,12.0,49.97,1007.0,23.0,4,27.0,0.0,0.0,24.000,1
453,2013,5,27,17,1,13.0,56.69,1006.0,22.0,4,31.0,0.0,0.0,24.000,1
454,2013,5,27,18,1,13.0,56.69,1006.0,22.0,4,35.0,0.0,0.0,26.000,1
455,2013,5,27,19,1,13.0,60.27,1005.0,21.0,2,3.0,0.0,0.0,27.667,1
456,2013,5,27,20,1,13.0,68.2,1006.0,19.0,0,1.0,0.0,0.0,32.667,1
457,2013,5,27,23,1,13.0,68.2,1005.0,19.0,2,3.0,0.0,0.0,35.333,1
458,2013,5,28,0,1,13.0,77.32,1004.0,17.0,3,1.0,0.0,0.0,33.333,1
459,2013,5,28,2,1,14.0,87.93,1003.0,16.0,0,0.0,0.0,0.0,39.667,1
460,2013,5,28,5,1,15.0,82.65,1003.0,18.0,2,2.0,0.0,0.0,38.000,1
461,2013,5,28,6,1,15.0,77.64,1004.0,19.0,2,3.0,0.0,0.0,24.667,1
462,2013,5,28,8,1,15.0,64.54,1003.0,22.0,2,3.0,0.0,0.0,14.667,1
463,2013,5,28,9,1,15.0,64.54,1003.0,22.0,4,3.0,0.0,0.0,15.333,1
464,2013,5,28,10,1,15.0,64.54,1003.0,22.0,4,7.0,0.0,0.0,13.667,1
465,2013,5,28,11,1,16.0,60.98,1003.0,24.0,4,10.0,0.0,0.0,14.333,1
466,2013,5,28,12,1,15.0,53.88,1002.0,25.0,4,14.0,0.0,0.0,14.000,1
467,2013,5,28,13,1,14.0,50.51,1001.0,25.0,4,17.0,0.0,0.0,24.333,1
468,2013,5,28,14,1,15.0,53.88,1002.0,25.0,4,23.0,0.0,0.0,29.667,1
469,2013,5,28,17,1,15.0,57.2,1002.0,24.0,4,40.0,0.0,0.0,41.333,1
470,2013,5,28,22,1,16.0,77.79,1003.0,20.0,4,60.0,0.0,0.0,42.000,1
471,2013,5,29,1,1,16.0,82.77,1001.0,19.0,4,73.0,0.2,0.2,80.333,2
472,2013,5,29,4,1,16.0,88.11,1002.0,18.0,4,86.0,0.0,0.0,120.667,3
473,2013,5,29,5,1,16.0,88.11,1003.0,18.0,4,90.0,0.0,0.0,64.333,2
474,2013,5,29,13,1,3.0,23.97,1003.0,25.0,4,31.0,0.0,0.0,14.333,1
475,2013,5,29,17,1,-1.0,16.93,1002.0,26.0,4,6.0,0.0,0.0,23.667,1
476,2013,5,29,19,1,1.0,20.78,1003.0,25.0,4,17.0,0.0,0.0,31.000,1
477,2013,5,29,21,1,6.0,40.04,1005.0,20.0,4,30.0,0.0,0.0,28.000,1
478,2013,5,29,22,1,6.0,42.61,1005.0,19.0,4,34.0,0.0,0.0,25.667,1
479,2013,5,30,0,1,5.0,45.07,1005.0,17.0,4,3.0,0.0,0.0,57.667,2
480,2013,5,30,1,1,4.0,44.78,1005.0,16.0,4,5.0,0.0,0.0,65.333,2
481,2013,5,30,3,1,4.0,47.74,1004.0,15.0,4,9.0,0.0,0.0,83.000,2
482,2013,5,30,6,1,6.0,45.36,1005.0,18.0,4,17.0,0.0,0.0,86.333,2
483,2013,5,30,9,1,4.0,25.72,1006.0,25.0,4,31.0,0.0,0.0,56.667,2
484,2013,5,30,11,1,3.0,18.96,1005.0,29.0,4,42.0,0.0,0.0,38.333,1
485,2013,5,30,12,1,4.0,19.21,1005.0,30.0,4,48.0,0.0,0.0,27.333,1
486,2013,5,30,14,1,-1.0,12.68,1003.0,31.0,4,64.0,0.0,0.0,27.333,1
487,2013,5,30,16,1,-1.0,12.68,1002.0,31.0,4,84.0,0.0,0.0,58.333,2
488,2013,5,30,17,1,0.0,14.44,1002.0,30.0,4,93.0,0.0,0.0,54.333,2
489,2013,5,30,19,1,8.0,33.92,1003.0,25.0,4,107.0,0.0,0.0,84.667,2
490,2013,5,30,21,1,7.0,35.71,1004.0,23.0,4,118.0,0.0,0.0,81.000,2
491,2013,5,30,23,1,5.0,29.29,1004.0,24.0,4,126.0,0.0,0.0,65.000,2
492,2013,5,31,1,1,5.0,31.1,1003.0,23.0,4,135.0,0.0,0.0,69.000,2
493,2013,5,31,4,1,5.0,35.13,1003.0,21.0,4,146.0,0.0,0.0,54.333,2
494,2013,5,31,6,1,7.0,40.34,1003.0,21.0,2,7.0,0.0,0.0,58.333,2
495,2013,5,31,13,1,7.0,23.66,1002.0,30.0,4,51.0,0.0,0.0,68.333,2
496,2013,5,31,14,1,7.0,22.35,1002.0,31.0,4,59.0,0.0,0.0,58.000,2
497,2013,5,31,15,1,10.0,28.99,1002.0,30.0,4,68.0,0.0,0.0,59.000,2
498,2013,5,31,17,1,10.0,32.54,1001.0,28.0,4,83.0,0.0,0.0,65.667,2
499,2013,5,31,18,1,8.0,30.14,1001.0,27.0,4,90.0,0.0,0.0,76.667,2
500,2013,5,31,20,1,8.0,38.24,1002.0,23.0,4,101.0,0.0,0.0,105.667,3
501,2013,5,31,21,1,7.0,40.34,1004.0,21.0,4,104.0,0.0,0.0,121.667,3
502,2013,5,31,22,1,8.0,48.87,1005.0,19.0,4,106.0,0.0,0.0,119.667,3
503,2013,5,31,23,1,10.0,55.93,1004.0,19.0,4,109.0,0.0,0.0,123.000,3
504,2013,6,1,0,2,10.0,59.54,1004.0,18.0,4,112.0,0.0,0.0,130.333,3
505,2013,6,1,1,2,9.0,55.67,1004.0,18.0,2,3.0,0.0,0.0,124.667,3
506,2013,6,1,2,2,9.0,59.29,1004.0,17.0,4,3.0,0.0,0.0,115.667,3
507,2013,6,1,3,2,9.0,59.29,1004.0,17.0,4,5.0,0.0,0.0,118.000,3
508,2013,6,1,5,2,9.0,63.18,1006.0,16.0,4,9.0,0.0,0.0,111.667,3
509,2013,6,1,6,2,10.0,63.41,1006.0,17.0,4,11.0,0.0,0.0,104.333,3
510,2013,6,1,7,2,9.0,49.15,1007.0,20.0,4,15.0,0.0,0.0,115.667,3
511,2013,6,1,8,2,10.0,52.56,1007.0,20.0,4,20.0,0.0,0.0,139.000,3
512,2013,6,1,9,2,11.0,52.83,1007.0,21.0,4,24.0,0.0,0.0,122.667,3
513,2013,6,1,10,2,11.0,49.7,1008.0,22.0,4,25.0,0.0,0.0,88.000,2
514,2013,6,1,11,2,11.0,44.04,1008.0,24.0,4,27.0,0.0,0.0,45.667,1
515,2013,6,1,12,2,10.0,38.82,1008.0,25.0,4,30.0,0.0,0.0,29.667,1
516,2013,6,1,13,2,6.0,27.87,1007.0,26.0,1,2.0,0.0,0.0,12.667,1
517,2013,6,1,14,2,6.0,26.28,1007.0,27.0,3,4.0,0.0,0.0,6.333,1
518,2013,6,1,15,2,0.0,17.18,1007.0,27.0,3,7.0,0.0,0.0,15.333,1
519,2013,6,1,16,2,-1.0,15.06,1007.0,28.0,3,11.0,0.0,0.0,13.333,1
520,2013,6,1,18,2,-2.0,15.73,1007.0,26.0,3,18.0,0.0,0.0,15.667,1
521,2013,6,1,19,2,-2.0,17.72,1008.0,24.0,3,20.0,0.0,0.0,16.667,1
522,2013,6,1,20,2,-1.0,21.52,1008.0,22.0,1,4.0,0.0,0.0,28.333,1
523,2013,6,1,21,2,0.0,26.17,1009.0,20.0,1,8.0,0.0,0.0,26.667,1
524,2013,6,1,22,2,0.0,27.85,1009.0,19.0,1,11.0,0.0,0.0,27.667,1
525,2013,6,1,23,2,1.0,29.94,1009.0,19.0,2,2.0,0.0,0.0,41.000,1
526,2013,6,2,0,2,0.0,29.65,1009.0,18.0,1,2.0,0.0,0.0,61.667,2
527,2013,6,2,1,2,2.0,41.43,1009.0,15.0,0,1.0,0.0,0.0,59.667,2
528,2013,6,2,2,2,1.0,38.56,1009.0,15.0,1,2.0,0.0,0.0,76.667,2
529,2013,6,2,3,2,3.0,50.65,1009.0,13.0,1,5.0,0.0,0.0,95.000,2
530,2013,6,2,4,2,3.0,54.08,1009.0,12.0,1,9.0,0.0,0.0,109.333,3
531,2013,6,2,5,2,4.0,58.03,1010.0,12.0,1,10.0,0.0,0.0,108.000,3
532,2013,6,2,7,2,5.0,42.32,1010.0,18.0,2,3.0,0.0,0.0,95.333,2
533,2013,6,2,8,2,3.0,28.71,1010.0,22.0,2,5.0,0.0,0.0,66.667,2
534,2013,6,2,9,2,2.0,22.32,1009.0,25.0,2,11.0,0.0,0.0,40.000,1
535,2013,6,2,10,2,0.0,16.2,1008.0,28.0,2,16.0,0.0,0.0,23.000,1
536,2013,6,2,11,2,-1.0,14.21,1008.0,29.0,2,19.0,0.0,0.0,17.667,1
537,2013,6,2,12,2,-1.0,13.42,1007.0,30.0,2,22.0,0.0,0.0,23.333,1
538,2013,6,2,15,2,-1.0,12.68,1005.0,31.0,2,30.0,0.0,0.0,11.667,1
539,2013,6,2,16,2,-2.0,12.47,1004.0,30.0,4,1.0,0.0,0.0,10.000,1
540,2013,6,2,17,2,0.0,14.44,1003.0,30.0,2,2.0,0.0,0.0,13.333,1
541,2013,6,2,18,2,0.0,16.2,1003.0,28.0,2,4.0,0.0,0.0,26.667,1
542,2013,6,2,19,2,3.0,22.59,1003.0,26.0,4,2.0,0.0,0.0,32.000,1
543,2013,6,2,20,2,6.0,33.34,1004.0,23.0,4,4.0,0.0,0.0,61.333,2
544,2013,6,2,21,2,8.0,38.24,1004.0,23.0,4,6.0,0.0,0.0,68.667,2
545,2013,6,2,22,2,9.0,43.47,1004.0,22.0,4,8.0,0.0,0.0,70.333,2
546,2013,6,2,23,2,9.0,46.21,1005.0,21.0,4,10.0,0.0,0.0,82.333,2
547,2013,6,3,0,2,8.0,43.19,1004.0,21.0,2,3.0,0.0,0.0,98.000,2
548,2013,6,3,1,2,9.0,46.21,1003.0,21.0,4,3.0,0.0,0.0,55.333,2
549,2013,6,3,2,2,9.0,46.21,1002.0,21.0,4,7.0,3.8,3.8,50.667,2
550,2013,6,3,3,2,13.0,77.32,1005.0,17.0,4,11.0,1.7,5.5,64.667,2
551,2013,6,3,4,2,14.0,93.75,1005.0,15.0,2,3.0,0.2,5.7,79.667,2
552,2013,6,3,5,2,14.0,87.93,1005.0,16.0,2,8.0,0.0,0.0,73.000,2
553,2013,6,3,6,2,14.0,87.93,1005.0,16.0,2,13.0,0.0,0.0,69.000,2
554,2013,6,3,7,2,14.0,82.52,1005.0,17.0,2,19.0,0.0,0.0,65.000,2
555,2013,6,3,8,2,14.0,77.48,1005.0,18.0,2,24.0,0.0,0.0,68.667,2
